Image_Id,BLB,BS,HRL,LB,LS,NBLS,RH,SB,Label
image_04026.jpg,0,1,0,0,0,0,0,0,1
image_04755.jpg,1,0,0,0,0,0,0,0,0
image_00927.jpg,0,0,0,0,0,0,1,0,6
image_02921.jpg,0,0,0,1,0,0,0,0,3
image_04572.jpg,0,1,0,0,0,0,0,0,1
image_03947.jpg,0,1,0,0,0,0,0,0,1
image_00453.jpg,0,0,0,0,0,0,0,1,7
image_04607.jpg,0,1,0,0,0,0,0,0,1
image_02785.jpg,0,0,0,1,0,0,0,0,3
image_00630.jpg,0,0,0,0,0,0,0,1,7
image_02697.jpg,0,0,0,1,0,0,0,0,3
image_02643.jpg,0,0,0,1,0,0,0,0,3
image_01332.jpg,0,0,0,0,0,0,1,0,6
image_03023.jpg,0,0,0,1,0,0,0,0,3
image_01261.jpg,0,0,0,0,0,0,1,0,6
image_04324.jpg,0,1,0,0,0,0,0,0,1
image_04359.jpg,0,1,0,0,0,0,0,0,1
image_01414.jpg,0,0,0,0,0,0,1,0,6
image_01805.jpg,0,0,0,0,0,1,0,0,5
image_03343.jpg,0,0,1,0,0,0,0,0,2
image_00864.jpg,0,0,0,0,0,0,1,0,6
image_03583.jpg,0,0,1,0,0,0,0,0,2
image_02484.jpg,0,0,0,1,0,0,0,0,3
image_00258.jpg,0,0,0,0,0,0,0,1,7
image_02854.jpg,0,0,0,1,0,0,0,0,3
image_03558.jpg,0,0,1,0,0,0,0,0,2
image_02809.jpg,0,0,0,1,0,0,0,0,3
image_02714.jpg,0,0,0,1,0,0,0,0,3
image_02507.jpg,0,0,0,1,0,0,0,0,3
image_03687.jpg,0,0,1,0,0,0,0,0,2
image_00778.jpg,0,0,0,0,0,0,0,1,7
image_01375.jpg,0,0,0,0,0,0,1,0,6
image_01744.jpg,0,0,0,0,0,1,0,0,5
image_02176.jpg,0,0,0,0,1,0,0,0,4
image_04951.jpg,1,0,0,0,0,0,0,0,0
image_00374.jpg,0,0,0,0,0,0,0,1,7
image_05086.jpg,1,0,0,0,0,0,0,0,0
image_02048.jpg,0,0,0,0,1,0,0,0,4
image_01057.jpg,0,0,0,0,0,0,1,0,6
image_02200.jpg,0,0,0,0,1,0,0,0,4
image_00787.jpg,0,0,0,0,0,0,0,1,7
image_05042.jpg,1,0,0,0,0,0,0,0,0
image_02036.jpg,0,0,0,0,1,0,0,0,4
image_00581.jpg,0,0,0,0,0,0,0,1,7
image_01850.jpg,0,0,0,0,1,0,0,0,4
image_00702.jpg,0,0,0,0,0,0,0,1,7
image_02255.jpg,0,0,0,0,1,0,0,0,4
image_00541.jpg,0,0,0,0,0,0,0,1,7
image_00960.jpg,0,0,0,0,0,0,1,0,6
image_03347.jpg,0,0,1,0,0,0,0,0,2
image_02817.jpg,0,0,0,1,0,0,0,0,3
image_01496.jpg,0,0,0,0,0,1,0,0,5
image_02927.jpg,0,0,0,1,0,0,0,0,3
image_00014.jpg,0,0,0,0,0,0,0,1,7
image_03108.jpg,0,0,0,1,0,0,0,0,3
image_02726.jpg,0,0,0,1,0,0,0,0,3
image_03884.jpg,0,1,0,0,0,0,0,0,1
image_03943.jpg,0,1,0,0,0,0,0,0,1
image_05118.jpg,1,0,0,0,0,0,0,0,0
image_01173.jpg,0,0,0,0,0,0,1,0,6
image_02017.jpg,0,0,0,0,1,0,0,0,4
image_01684.jpg,0,0,0,0,0,1,0,0,5
image_03767.jpg,0,0,1,0,0,0,0,0,2
image_03724.jpg,0,0,1,0,0,0,0,0,2
image_04274.jpg,0,1,0,0,0,0,0,0,1
image_01693.jpg,0,0,0,0,0,1,0,0,5
image_01503.jpg,0,0,0,0,0,1,0,0,5
image_00137.jpg,0,0,0,0,0,0,0,1,7
image_00629.jpg,0,0,0,0,0,0,0,1,7
image_03623.jpg,0,0,1,0,0,0,0,0,2
image_03367.jpg,0,0,1,0,0,0,0,0,2
image_03383.jpg,0,0,1,0,0,0,0,0,2
image_04117.jpg,0,1,0,0,0,0,0,0,1
image_03759.jpg,0,0,1,0,0,0,0,0,2
image_03885.jpg,0,1,0,0,0,0,0,0,1
image_02020.jpg,0,0,0,0,1,0,0,0,4
image_01498.jpg,0,0,0,0,0,1,0,0,5
image_03642.jpg,0,0,1,0,0,0,0,0,2
image_01692.jpg,0,0,0,0,0,1,0,0,5
image_02204.jpg,0,0,0,0,1,0,0,0,4
image_01587.jpg,0,0,0,0,0,1,0,0,5
image_00232.jpg,0,0,0,0,0,0,0,1,7
image_04348.jpg,0,1,0,0,0,0,0,0,1
image_03561.jpg,0,0,1,0,0,0,0,0,2
image_00662.jpg,0,0,0,0,0,0,0,1,7
image_00487.jpg,0,0,0,0,0,0,0,1,7
image_00914.jpg,0,0,0,0,0,0,1,0,6
image_02150.jpg,0,0,0,0,1,0,0,0,4
image_00169.jpg,0,0,0,0,0,0,0,1,7
image_00672.jpg,0,0,0,0,0,0,0,1,7
image_01757.jpg,0,0,0,0,0,1,0,0,5
image_04400.jpg,0,1,0,0,0,0,0,0,1
image_02016.jpg,0,0,0,0,1,0,0,0,4
image_02636.jpg,0,0,0,1,0,0,0,0,3
image_01139.jpg,0,0,0,0,0,0,1,0,6
image_04184.jpg,0,1,0,0,0,0,0,0,1
image_01612.jpg,0,0,0,0,0,1,0,0,5
image_04415.jpg,0,1,0,0,0,0,0,0,1
image_01411.jpg,0,0,0,0,0,0,1,0,6
image_02386.jpg,0,0,0,0,1,0,0,0,4
image_04887.jpg,1,0,0,0,0,0,0,0,0
image_03580.jpg,0,0,1,0,0,0,0,0,2
image_00497.jpg,0,0,0,0,0,0,0,1,7
image_01454.jpg,0,0,0,0,0,0,1,0,6
image_01708.jpg,0,0,0,0,0,1,0,0,5
image_03936.jpg,0,1,0,0,0,0,0,0,1
image_03472.jpg,0,0,1,0,0,0,0,0,2
image_03915.jpg,0,1,0,0,0,0,0,0,1
image_02707.jpg,0,0,0,1,0,0,0,0,3
image_01789.jpg,0,0,0,0,0,1,0,0,5
image_00215.jpg,0,0,0,0,0,0,0,1,7
image_00562.jpg,0,0,0,0,0,0,0,1,7
image_02828.jpg,0,0,0,1,0,0,0,0,3
image_02156.jpg,0,0,0,0,1,0,0,0,4
image_01199.jpg,0,0,0,0,0,0,1,0,6
image_00905.jpg,0,0,0,0,0,0,1,0,6
image_01630.jpg,0,0,0,0,0,1,0,0,5
image_02360.jpg,0,0,0,0,1,0,0,0,4
image_00193.jpg,0,0,0,0,0,0,0,1,7
image_04379.jpg,0,1,0,0,0,0,0,0,1
image_04768.jpg,1,0,0,0,0,0,0,0,0
image_04305.jpg,0,1,0,0,0,0,0,0,1
image_02417.jpg,0,0,0,1,0,0,0,0,3
image_00925.jpg,0,0,0,0,0,0,1,0,6
image_03835.jpg,0,0,1,0,0,0,0,0,2
image_03318.jpg,0,0,0,1,0,0,0,0,3
image_02032.jpg,0,0,0,0,1,0,0,0,4
image_00429.jpg,0,0,0,0,0,0,0,1,7
image_02447.jpg,0,0,0,1,0,0,0,0,3
image_00875.jpg,0,0,0,0,0,0,1,0,6
image_03460.jpg,0,0,1,0,0,0,0,0,2
image_04288.jpg,0,1,0,0,0,0,0,0,1
image_00766.jpg,0,0,0,0,0,0,0,1,7
image_01311.jpg,0,0,0,0,0,0,1,0,6
image_04412.jpg,0,1,0,0,0,0,0,0,1
image_04589.jpg,0,1,0,0,0,0,0,0,1
image_00136.jpg,0,0,0,0,0,0,0,1,7
image_02536.jpg,0,0,0,1,0,0,0,0,3
image_04604.jpg,0,1,0,0,0,0,0,0,1
image_04967.jpg,1,0,0,0,0,0,0,0,0
image_00792.jpg,0,0,0,0,0,0,0,1,7
image_04598.jpg,0,1,0,0,0,0,0,0,1
image_04233.jpg,0,1,0,0,0,0,0,0,1
image_02671.jpg,0,0,0,1,0,0,0,0,3
image_03070.jpg,0,0,0,1,0,0,0,0,3
image_00368.jpg,0,0,0,0,0,0,0,1,7
image_03877.jpg,0,1,0,0,0,0,0,0,1
image_03302.jpg,0,0,0,1,0,0,0,0,3
image_01624.jpg,0,0,0,0,0,1,0,0,5
image_01920.jpg,0,0,0,0,1,0,0,0,4
image_01276.jpg,0,0,0,0,0,0,1,0,6
image_03557.jpg,0,0,1,0,0,0,0,0,2
image_01987.jpg,0,0,0,0,1,0,0,0,4
image_03831.jpg,0,0,1,0,0,0,0,0,2
image_00275.jpg,0,0,0,0,0,0,0,1,7
image_05085.jpg,1,0,0,0,0,0,0,0,0
image_04131.jpg,0,1,0,0,0,0,0,0,1
image_01395.jpg,0,0,0,0,0,0,1,0,6
image_00259.jpg,0,0,0,0,0,0,0,1,7
image_04569.jpg,0,1,0,0,0,0,0,0,1
image_04571.jpg,0,1,0,0,0,0,0,0,1
image_01980.jpg,0,0,0,0,1,0,0,0,4
image_04013.jpg,0,1,0,0,0,0,0,0,1
image_00515.jpg,0,0,0,0,0,0,0,1,7
image_02347.jpg,0,0,0,0,1,0,0,0,4
image_01115.jpg,0,0,0,0,0,0,1,0,6
image_00315.jpg,0,0,0,0,0,0,0,1,7
image_02682.jpg,0,0,0,1,0,0,0,0,3
image_01619.jpg,0,0,0,0,0,1,0,0,5
image_02389.jpg,0,0,0,0,1,0,0,0,4
image_00345.jpg,0,0,0,0,0,0,0,1,7
image_04695.jpg,1,0,0,0,0,0,0,0,0
image_01958.jpg,0,0,0,0,1,0,0,0,4
image_00725.jpg,0,0,0,0,0,0,0,1,7
image_02030.jpg,0,0,0,0,1,0,0,0,4
image_04542.jpg,0,1,0,0,0,0,0,0,1
image_00906.jpg,0,0,0,0,0,0,1,0,6
image_01263.jpg,0,0,0,0,0,0,1,0,6
image_02861.jpg,0,0,0,1,0,0,0,0,3
image_00544.jpg,0,0,0,0,0,0,0,1,7
image_02691.jpg,0,0,0,1,0,0,0,0,3
image_01536.jpg,0,0,0,0,0,1,0,0,5
image_01819.jpg,0,0,0,0,0,1,0,0,5
image_04696.jpg,1,0,0,0,0,0,0,0,0
image_03894.jpg,0,1,0,0,0,0,0,0,1
image_04237.jpg,0,1,0,0,0,0,0,0,1
image_03729.jpg,0,0,1,0,0,0,0,0,2
image_01511.jpg,0,0,0,0,0,1,0,0,5
image_00430.jpg,0,0,0,0,0,0,0,1,7
image_00359.jpg,0,0,0,0,0,0,0,1,7
image_02416.jpg,0,0,0,1,0,0,0,0,3
image_00522.jpg,0,0,0,0,0,0,0,1,7
image_04318.jpg,0,1,0,0,0,0,0,0,1
image_02404.jpg,0,0,0,1,0,0,0,0,3
image_01083.jpg,0,0,0,0,0,0,1,0,6
image_03197.jpg,0,0,0,1,0,0,0,0,3
image_00074.jpg,0,0,0,0,0,0,0,1,7
image_04811.jpg,1,0,0,0,0,0,0,0,0
image_02986.jpg,0,0,0,1,0,0,0,0,3
image_03644.jpg,0,0,1,0,0,0,0,0,2
image_00186.jpg,0,0,0,0,0,0,0,1,7
image_00697.jpg,0,0,0,0,0,0,0,1,7
image_00529.jpg,0,0,0,0,0,0,0,1,7
image_00170.jpg,0,0,0,0,0,0,0,1,7
image_04280.jpg,0,1,0,0,0,0,0,0,1
image_05182.jpg,1,0,0,0,0,0,0,0,0
image_00031.jpg,0,0,0,0,0,0,0,1,7
image_03193.jpg,0,0,0,1,0,0,0,0,3
image_04077.jpg,0,1,0,0,0,0,0,0,1
image_01401.jpg,0,0,0,0,0,0,1,0,6
image_05119.jpg,1,0,0,0,0,0,0,0,0
image_03602.jpg,0,0,1,0,0,0,0,0,2
image_03896.jpg,0,1,0,0,0,0,0,0,1
image_00269.jpg,0,0,0,0,0,0,0,1,7
image_03694.jpg,0,0,1,0,0,0,0,0,2
image_03564.jpg,0,0,1,0,0,0,0,0,2
image_00991.jpg,0,0,0,0,0,0,1,0,6
image_01179.jpg,0,0,0,0,0,0,1,0,6
image_01018.jpg,0,0,0,0,0,0,1,0,6
image_03248.jpg,0,0,0,1,0,0,0,0,3
image_01385.jpg,0,0,0,0,0,0,1,0,6
image_05051.jpg,1,0,0,0,0,0,0,0,0
image_02733.jpg,0,0,0,1,0,0,0,0,3
image_04834.jpg,1,0,0,0,0,0,0,0,0
image_04962.jpg,1,0,0,0,0,0,0,0,0
image_02428.jpg,0,0,0,1,0,0,0,0,3
image_00097.jpg,0,0,0,0,0,0,0,1,7
image_01124.jpg,0,0,0,0,0,0,1,0,6
image_01559.jpg,0,0,0,0,0,1,0,0,5
image_02550.jpg,0,0,0,1,0,0,0,0,3
image_00223.jpg,0,0,0,0,0,0,0,1,7
image_01099.jpg,0,0,0,0,0,0,1,0,6
image_02829.jpg,0,0,0,1,0,0,0,0,3
image_02604.jpg,0,0,0,1,0,0,0,0,3
image_04920.jpg,1,0,0,0,0,0,0,0,0
image_03934.jpg,0,1,0,0,0,0,0,0,1
image_02079.jpg,0,0,0,0,1,0,0,0,4
image_04393.jpg,0,1,0,0,0,0,0,0,1
image_03333.jpg,0,0,1,0,0,0,0,0,2
image_02297.jpg,0,0,0,0,1,0,0,0,4
image_00678.jpg,0,0,0,0,0,0,0,1,7
image_02326.jpg,0,0,0,0,1,0,0,0,4
image_03996.jpg,0,1,0,0,0,0,0,0,1
image_01489.jpg,0,0,0,0,0,0,1,0,6
image_04265.jpg,0,1,0,0,0,0,0,0,1
image_01997.jpg,0,0,0,0,1,0,0,0,4
image_01326.jpg,0,0,0,0,0,0,1,0,6
image_03815.jpg,0,0,1,0,0,0,0,0,2
image_02886.jpg,0,0,0,1,0,0,0,0,3
image_04180.jpg,0,1,0,0,0,0,0,0,1
image_01072.jpg,0,0,0,0,0,0,1,0,6
image_03210.jpg,0,0,0,1,0,0,0,0,3
image_01348.jpg,0,0,0,0,0,0,1,0,6
image_01681.jpg,0,0,0,0,0,1,0,0,5
image_02046.jpg,0,0,0,0,1,0,0,0,4
image_02139.jpg,0,0,0,0,1,0,0,0,4
image_01294.jpg,0,0,0,0,0,0,1,0,6
image_00463.jpg,0,0,0,0,0,0,0,1,7
image_00783.jpg,0,0,0,0,0,0,0,1,7
image_02790.jpg,0,0,0,1,0,0,0,0,3
image_02240.jpg,0,0,0,0,1,0,0,0,4
image_02789.jpg,0,0,0,1,0,0,0,0,3
image_01563.jpg,0,0,0,0,0,1,0,0,5
image_00803.jpg,0,0,0,0,0,0,0,1,7
image_01638.jpg,0,0,0,0,0,1,0,0,5
image_03783.jpg,0,0,1,0,0,0,0,0,2
image_00101.jpg,0,0,0,0,0,0,0,1,7
image_05035.jpg,1,0,0,0,0,0,0,0,0
image_00141.jpg,0,0,0,0,0,0,0,1,7
image_04361.jpg,0,1,0,0,0,0,0,0,1
image_04173.jpg,0,1,0,0,0,0,0,0,1
image_03866.jpg,0,1,0,0,0,0,0,0,1
image_04778.jpg,1,0,0,0,0,0,0,0,0
image_04328.jpg,0,1,0,0,0,0,0,0,1
image_00020.jpg,0,0,0,0,0,0,0,1,7
image_03620.jpg,0,0,1,0,0,0,0,0,2
image_03401.jpg,0,0,1,0,0,0,0,0,2
image_02423.jpg,0,0,0,1,0,0,0,0,3
image_01002.jpg,0,0,0,0,0,0,1,0,6
image_01922.jpg,0,0,0,0,1,0,0,0,4
image_03793.jpg,0,0,1,0,0,0,0,0,2
image_04905.jpg,1,0,0,0,0,0,0,0,0
image_01510.jpg,0,0,0,0,0,1,0,0,5
image_04496.jpg,0,1,0,0,0,0,0,0,1
image_03494.jpg,0,0,1,0,0,0,0,0,2
image_02918.jpg,0,0,0,1,0,0,0,0,3
image_02560.jpg,0,0,0,1,0,0,0,0,3
image_04704.jpg,1,0,0,0,0,0,0,0,0
image_02111.jpg,0,0,0,0,1,0,0,0,4
image_02414.jpg,0,0,0,1,0,0,0,0,3
image_03663.jpg,0,0,1,0,0,0,0,0,2
image_04292.jpg,0,1,0,0,0,0,0,0,1
image_01309.jpg,0,0,0,0,0,0,1,0,6
image_00361.jpg,0,0,0,0,0,0,0,1,7
image_00324.jpg,0,0,0,0,0,0,0,1,7
image_02477.jpg,0,0,0,1,0,0,0,0,3
image_01476.jpg,0,0,0,0,0,0,1,0,6
image_03261.jpg,0,0,0,1,0,0,0,0,3
image_00850.jpg,0,0,0,0,0,0,1,0,6
image_02585.jpg,0,0,0,1,0,0,0,0,3
image_00941.jpg,0,0,0,0,0,0,1,0,6
image_01518.jpg,0,0,0,0,0,1,0,0,5
image_04949.jpg,1,0,0,0,0,0,0,0,0
image_04906.jpg,1,0,0,0,0,0,0,0,0
image_04441.jpg,0,1,0,0,0,0,0,0,1
image_01027.jpg,0,0,0,0,0,0,1,0,6
image_00457.jpg,0,0,0,0,0,0,0,1,7
image_02258.jpg,0,0,0,0,1,0,0,0,4
image_03375.jpg,0,0,1,0,0,0,0,0,2
image_03706.jpg,0,0,1,0,0,0,0,0,2
image_03805.jpg,0,0,1,0,0,0,0,0,2
image_03162.jpg,0,0,0,1,0,0,0,0,3
image_00247.jpg,0,0,0,0,0,0,0,1,7
image_04291.jpg,0,1,0,0,0,0,0,0,1
image_00420.jpg,0,0,0,0,0,0,0,1,7
image_04533.jpg,0,1,0,0,0,0,0,0,1
image_03292.jpg,0,0,0,1,0,0,0,0,3
image_01054.jpg,0,0,0,0,0,0,1,0,6
image_01169.jpg,0,0,0,0,0,0,1,0,6
image_02249.jpg,0,0,0,0,1,0,0,0,4
image_04798.jpg,1,0,0,0,0,0,0,0,0
image_04132.jpg,0,1,0,0,0,0,0,0,1
image_02963.jpg,0,0,0,1,0,0,0,0,3
image_04911.jpg,1,0,0,0,0,0,0,0,0
image_00645.jpg,0,0,0,0,0,0,0,1,7
image_02945.jpg,0,0,0,1,0,0,0,0,3
image_04675.jpg,1,0,0,0,0,0,0,0,0
image_01077.jpg,0,0,0,0,0,0,1,0,6
image_04915.jpg,1,0,0,0,0,0,0,0,0
image_02261.jpg,0,0,0,0,1,0,0,0,4
image_02779.jpg,0,0,0,1,0,0,0,0,3
image_02427.jpg,0,0,0,1,0,0,0,0,3
image_04669.jpg,1,0,0,0,0,0,0,0,0
image_03891.jpg,0,1,0,0,0,0,0,0,1
image_04570.jpg,0,1,0,0,0,0,0,0,1
image_03733.jpg,0,0,1,0,0,0,0,0,2
image_03096.jpg,0,0,0,1,0,0,0,0,3
image_04545.jpg,0,1,0,0,0,0,0,0,1
image_05024.jpg,1,0,0,0,0,0,0,0,0
image_00985.jpg,0,0,0,0,0,0,1,0,6
image_00555.jpg,0,0,0,0,0,0,0,1,7
image_01086.jpg,0,0,0,0,0,0,1,0,6
image_03218.jpg,0,0,0,1,0,0,0,0,3
image_00547.jpg,0,0,0,0,0,0,0,1,7
image_05137.jpg,1,0,0,0,0,0,0,0,0
image_00380.jpg,0,0,0,0,0,0,0,1,7
image_04629.jpg,0,1,0,0,0,0,0,0,1
image_00819.jpg,0,0,0,0,0,0,0,1,7
image_02534.jpg,0,0,0,1,0,0,0,0,3
image_02825.jpg,0,0,0,1,0,0,0,0,3
image_03152.jpg,0,0,0,1,0,0,0,0,3
image_01572.jpg,0,0,0,0,0,1,0,0,5
image_00575.jpg,0,0,0,0,0,0,0,1,7
image_00144.jpg,0,0,0,0,0,0,0,1,7
image_01361.jpg,0,0,0,0,0,0,1,0,6
image_05139.jpg,1,0,0,0,0,0,0,0,0
image_02879.jpg,0,0,0,1,0,0,0,0,3
image_03533.jpg,0,0,1,0,0,0,0,0,2
image_01618.jpg,0,0,0,0,0,1,0,0,5
image_04923.jpg,1,0,0,0,0,0,0,0,0
image_00814.jpg,0,0,0,0,0,0,0,1,7
image_03732.jpg,0,0,1,0,0,0,0,0,2
image_00391.jpg,0,0,0,0,0,0,0,1,7
image_02394.jpg,0,0,0,0,1,0,0,0,4
image_02645.jpg,0,0,0,1,0,0,0,0,3
image_02483.jpg,0,0,0,1,0,0,0,0,3
image_03817.jpg,0,0,1,0,0,0,0,0,2
image_04891.jpg,1,0,0,0,0,0,0,0,0
image_04721.jpg,1,0,0,0,0,0,0,0,0
image_01924.jpg,0,0,0,0,1,0,0,0,4
image_01653.jpg,0,0,0,0,0,1,0,0,5
image_03856.jpg,0,1,0,0,0,0,0,0,1
image_03584.jpg,0,0,1,0,0,0,0,0,2
image_05110.jpg,1,0,0,0,0,0,0,0,0
image_01732.jpg,0,0,0,0,0,1,0,0,5
image_03480.jpg,0,0,1,0,0,0,0,0,2
image_04560.jpg,0,1,0,0,0,0,0,0,1
image_00410.jpg,0,0,0,0,0,0,0,1,7
image_00648.jpg,0,0,0,0,0,0,0,1,7
image_00523.jpg,0,0,0,0,0,0,0,1,7
image_04903.jpg,1,0,0,0,0,0,0,0,0
image_00061.jpg,0,0,0,0,0,0,0,1,7
image_04660.jpg,1,0,0,0,0,0,0,0,0
image_02301.jpg,0,0,0,0,1,0,0,0,4
image_03064.jpg,0,0,0,1,0,0,0,0,3
image_04449.jpg,0,1,0,0,0,0,0,0,1
image_04913.jpg,1,0,0,0,0,0,0,0,0
image_01726.jpg,0,0,0,0,0,1,0,0,5
image_01407.jpg,0,0,0,0,0,0,1,0,6
image_04668.jpg,1,0,0,0,0,0,0,0,0
image_02058.jpg,0,0,0,0,1,0,0,0,4
image_00260.jpg,0,0,0,0,0,0,0,1,7
image_04182.jpg,0,1,0,0,0,0,0,0,1
image_04434.jpg,0,1,0,0,0,0,0,0,1
image_03693.jpg,0,0,1,0,0,0,0,0,2
image_04870.jpg,1,0,0,0,0,0,0,0,0
image_01040.jpg,0,0,0,0,0,0,1,0,6
image_05115.jpg,1,0,0,0,0,0,0,0,0
image_04481.jpg,0,1,0,0,0,0,0,0,1
image_03595.jpg,0,0,1,0,0,0,0,0,2
image_03231.jpg,0,0,0,1,0,0,0,0,3
image_05150.jpg,1,0,0,0,0,0,0,0,0
image_01288.jpg,0,0,0,0,0,0,1,0,6
image_00867.jpg,0,0,0,0,0,0,1,0,6
image_02431.jpg,0,0,0,1,0,0,0,0,3
image_04626.jpg,0,1,0,0,0,0,0,0,1
image_00963.jpg,0,0,0,0,0,0,1,0,6
image_04908.jpg,1,0,0,0,0,0,0,0,0
image_00797.jpg,0,0,0,0,0,0,0,1,7
image_00673.jpg,0,0,0,0,0,0,0,1,7
image_03593.jpg,0,0,1,0,0,0,0,0,2
image_00121.jpg,0,0,0,0,0,0,0,1,7
image_02548.jpg,0,0,0,1,0,0,0,0,3
image_04197.jpg,0,1,0,0,0,0,0,0,1
image_00421.jpg,0,0,0,0,0,0,0,1,7
image_05087.jpg,1,0,0,0,0,0,0,0,0
image_03684.jpg,0,0,1,0,0,0,0,0,2
image_03910.jpg,0,1,0,0,0,0,0,0,1
image_04666.jpg,1,0,0,0,0,0,0,0,0
image_01447.jpg,0,0,0,0,0,0,1,0,6
image_03195.jpg,0,0,0,1,0,0,0,0,3
image_03345.jpg,0,0,1,0,0,0,0,0,2
image_03841.jpg,0,0,1,0,0,0,0,0,2
image_01359.jpg,0,0,0,0,0,0,1,0,6
image_05008.jpg,1,0,0,0,0,0,0,0,0
image_01354.jpg,0,0,0,0,0,0,1,0,6
image_03953.jpg,0,1,0,0,0,0,0,0,1
image_00700.jpg,0,0,0,0,0,0,0,1,7
image_00411.jpg,0,0,0,0,0,0,0,1,7
image_00975.jpg,0,0,0,0,0,0,1,0,6
image_02896.jpg,0,0,0,1,0,0,0,0,3
image_02001.jpg,0,0,0,0,1,0,0,0,4
image_00063.jpg,0,0,0,0,0,0,0,1,7
image_04439.jpg,0,1,0,0,0,0,0,0,1
image_02586.jpg,0,0,0,1,0,0,0,0,3
image_00916.jpg,0,0,0,0,0,0,1,0,6
image_04078.jpg,0,1,0,0,0,0,0,0,1
image_02366.jpg,0,0,0,0,1,0,0,0,4
image_03123.jpg,0,0,0,1,0,0,0,0,3
image_00171.jpg,0,0,0,0,0,0,0,1,7
image_04181.jpg,0,1,0,0,0,0,0,0,1
image_00396.jpg,0,0,0,0,0,0,0,1,7
image_02187.jpg,0,0,0,0,1,0,0,0,4
image_02325.jpg,0,0,0,0,1,0,0,0,4
image_02699.jpg,0,0,0,1,0,0,0,0,3
image_03834.jpg,0,0,1,0,0,0,0,0,2
image_04133.jpg,0,1,0,0,0,0,0,0,1
image_02688.jpg,0,0,0,1,0,0,0,0,3
image_01975.jpg,0,0,0,0,1,0,0,0,4
image_00165.jpg,0,0,0,0,0,0,0,1,7
image_00220.jpg,0,0,0,0,0,0,0,1,7
image_04466.jpg,0,1,0,0,0,0,0,0,1
image_02452.jpg,0,0,0,1,0,0,0,0,3
image_03458.jpg,0,0,1,0,0,0,0,0,2
image_04788.jpg,1,0,0,0,0,0,0,0,0
image_01825.jpg,0,0,0,0,0,1,0,0,5
image_00831.jpg,0,0,0,0,0,0,1,0,6
image_02408.jpg,0,0,0,1,0,0,0,0,3
image_00992.jpg,0,0,0,0,0,0,1,0,6
image_00897.jpg,0,0,0,0,0,0,1,0,6
image_04231.jpg,0,1,0,0,0,0,0,0,1
image_03117.jpg,0,0,0,1,0,0,0,0,3
image_03233.jpg,0,0,0,1,0,0,0,0,3
image_01437.jpg,0,0,0,0,0,0,1,0,6
image_02478.jpg,0,0,0,1,0,0,0,0,3
image_01004.jpg,0,0,0,0,0,0,1,0,6
image_01065.jpg,0,0,0,0,0,0,1,0,6
image_00119.jpg,0,0,0,0,0,0,0,1,7
image_03200.jpg,0,0,0,1,0,0,0,0,3
image_01116.jpg,0,0,0,0,0,0,1,0,6
image_05172.jpg,1,0,0,0,0,0,0,0,0
image_02701.jpg,0,0,0,1,0,0,0,0,3
image_02721.jpg,0,0,0,1,0,0,0,0,3
image_03715.jpg,0,0,1,0,0,0,0,0,2
image_05075.jpg,1,0,0,0,0,0,0,0,0
image_00652.jpg,0,0,0,0,0,0,0,1,7
image_03756.jpg,0,0,1,0,0,0,0,0,2
image_03951.jpg,0,1,0,0,0,0,0,0,1
image_03983.jpg,0,1,0,0,0,0,0,0,1
image_02303.jpg,0,0,0,0,1,0,0,0,4
image_03648.jpg,0,0,1,0,0,0,0,0,2
image_02222.jpg,0,0,0,0,1,0,0,0,4
image_03555.jpg,0,0,1,0,0,0,0,0,2
image_03465.jpg,0,0,1,0,0,0,0,0,2
image_03796.jpg,0,0,1,0,0,0,0,0,2
image_04631.jpg,0,1,0,0,0,0,0,0,1
image_03299.jpg,0,0,0,1,0,0,0,0,3
image_03604.jpg,0,0,1,0,0,0,0,0,2
image_02465.jpg,0,0,0,1,0,0,0,0,3
image_00372.jpg,0,0,0,0,0,0,0,1,7
image_05092.jpg,1,0,0,0,0,0,0,0,0
image_03423.jpg,0,0,1,0,0,0,0,0,2
image_00125.jpg,0,0,0,0,0,0,0,1,7
image_02157.jpg,0,0,0,0,1,0,0,0,4
image_01143.jpg,0,0,0,0,0,0,1,0,6
image_01463.jpg,0,0,0,0,0,0,1,0,6
image_00205.jpg,0,0,0,0,0,0,0,1,7
image_01386.jpg,0,0,0,0,0,0,1,0,6
image_01408.jpg,0,0,0,0,0,0,1,0,6
image_04046.jpg,0,1,0,0,0,0,0,0,1
image_03102.jpg,0,0,0,1,0,0,0,0,3
image_00619.jpg,0,0,0,0,0,0,0,1,7
image_04869.jpg,1,0,0,0,0,0,0,0,0
image_03363.jpg,0,0,1,0,0,0,0,0,2
image_02783.jpg,0,0,0,1,0,0,0,0,3
image_03857.jpg,0,1,0,0,0,0,0,0,1
image_04996.jpg,1,0,0,0,0,0,0,0,0
image_02737.jpg,0,0,0,1,0,0,0,0,3
image_02867.jpg,0,0,0,1,0,0,0,0,3
image_01985.jpg,0,0,0,0,1,0,0,0,4
image_04391.jpg,0,1,0,0,0,0,0,0,1
image_01064.jpg,0,0,0,0,0,0,1,0,6
image_04165.jpg,0,1,0,0,0,0,0,0,1
image_01729.jpg,0,0,0,0,0,1,0,0,5
image_00599.jpg,0,0,0,0,0,0,0,1,7
image_01233.jpg,0,0,0,0,0,0,1,0,6
image_00106.jpg,0,0,0,0,0,0,0,1,7
